FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
5060.02263,12296.43451,1547.556461,281110.2527,148807370.6,1.23744E+12,258.3771396,0.002740525,1
35611.17896,15168.99112,1748.658107,380442.7503,227040486.5,1.88312E+12,50.9765874,0.002682216,1
12219.27414,17131.86171,2033.040644,402644.0432,289367431.5,2.40201E+12,674.8361729,0.002682216,1
4496.019142,14125.82705,1763.666337,337023.2708,196428471,1.63303E+12,208.3707871,0.002682216,1
2060.088436,19923.1134,2219.493806,482931.7473,392004294.8,3.24848E+12,156.1414239,0.002682216,1
8837.848421,12754.34809,1602.88948,320779.9714,160104140.6,1.33132E+12,204.0885716,0.002682216,1
5911.454996,13568.36547,1662.988102,339097.9894,181335012.2,1.50668E+12,203.9063496,0.002682216,1
5216.409131,15529.45231,1836.977768,390594.0892,237789401.8,1.97369E+12,204.4530154,0.002682216,1
8686.63601,16929.38003,2023.328705,440204.3117,282510049.2,2.34557E+12,261.7162597,0.002682216,1
62072.33465,12479.58715,1573.220009,300228.4393,153265074.2,1.27458E+12,50.27096202,0.002740525,1
40456.53923,16992.85824,2050.566715,437648.8445,284552407.4,2.36319E+12,203.4507948,0.002682216,1
5451.083199,14525.6109,1774.918173,357821.6768,207843037.4,1.72677E+12,205.5463471,0.002682216,1
5676.358804,11399.59365,1389.130453,270949.7452,128021052,1.06352E+12,296.389678,0.002798834,1
231751.2631,13617.68486,1683.185274,350012.1034,182608228.3,1.51765E+12,52.14358322,0.002740525,1
208981.4527,19807.66845,6271.821155,383252.9019,353007988.8,3.21094E+12,71.80759205,0.014868805,1
5114.227266,18158.04166,5153.610547,441765.9838,303154775.3,2.69838E+12,70.16825895,0.014927114,1
42181.55934,12541.50847,1553.474413,305814.085,154876151.9,1.28726E+12,103.0313213,0.002798834,1
5043.732826,18447.27263,5327.888462,420531.3376,311915472.2,2.78503E+12,142.2356122,0.014927114,1
4566.244748,17510.52346,5476.333047,400315.8794,276628208.2,2.50937E+12,142.0391541,0.014927114,1
3958.563152,11973.24536,1478.208584,289103.113,141173503.8,1.17325E+12,207.1977334,0.002798834,1
3718.137791,1503.16927,382.0717446,50074.1339,2113539.038,18491894130,951.6587243,0.002857143,1
4715.197582,12134.95133,1665.634954,378989.4641,144482703.9,1.20515E+12,38.70608361,0.014868805,1
4859.19111,19477.56418,5709.255905,526611.9411,346779903.3,3.10481E+12,324.2662536,0.014927114,1
164527.8795,19675.73497,5743.897795,512160.4015,354142184.7,3.16831E+12,71.12599184,0.014927114,1
12853.55605,16672.23454,1964.726417,403405.7937,274103254.6,2.27485E+12,150.0597667,0.002682216,1
5469.933406,14087.33808,1714.480303,358147.3819,195513651.4,1.62414E+12,263.950417,0.002740525,1
182866.3319,12502.50611,1807.356369,407203.0726,153046121.9,1.27926E+12,8.986221321,0.014868805,1
24015.79888,11590.94505,1622.673774,363850.4987,131716937,1.09952E+12,9.454638894,0.014868805,1
3597.239291,18815.25655,5616.572999,470735.792,322467987,2.89725E+12,178.4095701,0.014868805,1
3244.961368,18962.98898,5426.409449,484805.7068,330149031.5,2.94293E+12,143.007063,0.014868805,1
39946.44085,25101.5578,6746.587492,683970.4773,584571761.3,5.15664E+12,36.02139798,0.014927114,1
17044.73193,25040.74133,6604.298525,687891.9985,583421967.2,5.13168E+12,392.0483661,0.014927114,1
4427.601684,25013.6249,6326.814699,850214.917,585652846.2,5.12058E+12,254.515468,0.014927114,1
2274.986791,13119.75124,3520.675002,435378.4312,159732720.2,1.40869E+12,119.6720112,0.013002915,1
6187.303277,12310.14889,1584.06872,408272.5476,149030491.9,1.2402E+12,37.96647691,0.014868805,1
5482.212822,22322.67874,6053.236706,624719.5465,461660311.7,4.0781E+12,143.2342738,0.014927114,1
3261.639178,11506.81958,1448.168557,280045.7614,130309704.7,1.08362E+12,100.1062795,0.002798834,1
6540.22946,17113.36075,5282.188092,508826.4379,264965605,2.39682E+12,143.8727624,0.014927114,1
5616.971174,22206.39944,6040.505545,577124.9767,456636468.8,4.03573E+12,143.6717178,0.014985423,1
85204.84913,23548.82728,6407.009079,701709.1631,513497500.8,4.53841E+12,36.43887129,0.014927114,1
4592.987621,20533.10811,6080.228988,520699.2453,384639343.9,3.45044E+12,71.96373124,0.014868805,1
4181.766454,18069.81414,5564.364131,467720.9191,295556034.9,2.67222E+12,143.122113,0.014868805,1
7070.149009,11607.09657,1403.86488,334427.7545,132753854.3,1.10259E+12,198.9901536,0.002798834,1
20496.32733,14026.13019,1684.317469,333064.6854,193895402.7,1.61006E+12,207.1863445,0.002682216,1
5757.652514,20629.15505,5770.299939,473411.9307,392265676.6,3.4828E+12,72.68690223,0.014868805,1
203590.4783,19444.86084,5691.111252,438845.4561,345713865.8,3.09439E+12,35.88736032,0.014868805,1
176175.2793,19310.85362,5562.501833,467166.0432,341967640.8,3.05189E+12,35.12915111,0.014927114,1
8525.607361,19187.02562,5490.163833,520135.4854,338000053.2,3.01287E+12,142.9887013,0.014927114,1
7586.736647,1480.685307,380.5743364,73349,2047592.152,17942838756,811.4691874,0.002740525,1
8899.406035,13637.50396,1635.807133,336920.5756,183305649.3,1.52207E+12,156.296991,0.002740525,1
7395.7388,19286.68309,5821.013467,433697.8349,338091946.9,3.04425E+12,107.5141596,0.014868805,1
4375.017045,18914.36726,2166.693348,456799.839,353058728.9,2.92785E+12,260.9190387,0.002682216,1
10027.49146,25493.7692,6722.121519,625034.5197,604745350.1,5.31905E+12,72.46845503,0.014927114,1
9090.306641,20211.88219,5847.740311,472002.3652,374324114.8,3.34333E+12,141.9409251,0.014927114,1
50848.95841,20869.13001,5803.199573,536605.3413,401843462.2,3.5643E+12,35.89861172,0.014927114,1
3731.846419,12497.5908,1546.106483,312986.4253,153799330.5,1.27826E+12,258.0148766,0.002798834,1
3383.486524,1534.663573,379.9644395,64431,2210819.308,19274893644,764.6627566,0.002857143,1
4528.872783,12480.01157,1681.891985,385742.2381,152921928.3,1.27466E+12,125.6345236,0.014868805,1
230053.506,18216.05148,5681.547929,418520.5547,299544544.7,2.71565E+12,35.82572643,0.014868805,1
4822.066346,18720.07976,5450.000239,593075.3134,320738883.7,2.86801E+12,179.1491768,0.014868805,1
7170.389105,18692.46361,5492.140234,505242.869,319244591.6,2.85956E+12,143.6480555,0.014868805,1
4288.044289,20341.92251,5740.705684,560906.7087,380838109.7,3.38649E+12,180.0736851,0.014868805,1
7695.357573,12791.59766,1569.98807,321202.8583,161160108.2,1.33911E+12,265.9567969,0.002740525,1
139781.1269,14065.47514,1715.118308,338929.0412,194895960.1,1.6191E+12,104.4655113,0.002740525,1
4418.347386,18038.62261,2049.652916,443442.358,321190828.7,2.66301E+12,212.4707807,0.002682216,1
4533.718524,14476.89024,1723.689071,347267.1248,206609246.9,1.71521E+12,204.4724007,0.002740525,1
165685.3217,19937.95786,2408.117818,501879.1183,391723132.4,3.25332E+12,51.84214161,0.002682216,1
3630.594442,15198.71789,1798.256584,381522.2489,227767298.7,1.89051E+12,207.6826085,0.002740525,1
3435.970509,15886.86645,1864.421963,410487.8921,248916456.4,2.06558E+12,105.916502,0.002682216,1
2366.687233,14188.1096,1677.190324,344349.3143,198489486.7,1.64746E+12,155.2269218,0.002740525,1
6693.577414,14156.04425,1740.563616,363558.0609,197364027.2,1.64002E+12,104.4587265,0.002682216,1
46697.05023,12920.22419,1616.450452,318972.5307,164319281.1,1.36617E+12,50.98434153,0.002740525,1
18808.51529,14842.32279,1885.57017,354743.8897,216739171.1,1.80289E+12,628.6656891,0.002740525,1
3563.809495,12650.60748,1595.414591,306965.3534,157492522,1.30975E+12,262.1669682,0.002740525,1
4629.766257,13776.51159,1631.553505,333220.1329,187130304.7,1.55326E+12,104.6884424,0.002740525,1
224090.4601,14079.72233,1745.642867,320101.2779,195191311.9,1.62238E+12,52.38880743,0.002740525,1
4843.07009,18163.00439,2103.681825,454778.3957,325469251.4,2.69986E+12,261.498175,0.002740525,1
4497.492857,14495.23198,1705.204933,362309.553,207204026.2,1.71955E+12,208.3068156,0.002740525,1
4765.636919,13090.91737,1569.581745,324018.9312,168908530.7,1.40251E+12,261.3867094,0.002740525,1
4790.568378,13984.4747,1669.680211,332263.2098,192777700.7,1.60051E+12,208.8418502,0.002740525,1
4591.869359,1464.465406,370.3421561,76450,2007505.614,17551888656,777.6245316,0.002798834,1
5284.489352,13724.00221,1638.751429,338228.6597,185662730.4,1.54144E+12,209.1093675,0.002740525,1
4381.697345,11719.69452,1465.236949,294601.1768,135204320.4,1.12408E+12,100.4555382,0.002798834,1
4883.991073,21492.98097,5794.1606,567277.5451,428375933.9,3.78058E+12,71.3792405,0.014985423,1
231996.8556,13057.97668,1594.304973,301652.6634,167968946.5,1.39546E+12,52.25504877,0.002740525,1
4207.919631,13144.4038,1588.490969,303140.4808,170252047.6,1.41399E+12,261.2752439,0.002740525,1
2740.575635,1375.459048,368.0873646,68519,1756399.286,15483208068,383.6606997,0.002798834,1
4355.500344,12290.75744,1531.255597,302840.3775,148717974.8,1.2363E+12,202.9193141,0.002798834,1
4660.084095,21174.7845,5969.326845,565632.0964,412738635.7,3.66947E+12,71.40430738,0.014927114,1
5999.728959,13097.65308,1574.642619,329315.5686,169069016.7,1.40395E+12,211.5634673,0.002798834,1
6433.600276,12421.86506,1529.243755,287312.9975,151964145.1,1.26281E+12,153.8893352,0.002740525,1
3152.137278,17499.22346,1996.078294,469129.8264,302238493.3,2.50613E+12,104.0196491,0.002740525,1
218473.6207,16612.68918,1967.333446,406838.5809,272111040.8,2.25863E+12,52.47797987,0.002740525,1
4665.075764,13110.86898,1641.966963,333995.3926,169198830,1.40679E+12,155.0262838,0.002740525,1
4522.630794,11944.95785,1421.968462,320527.0236,140660023.7,1.16771E+12,202.1138807,0.002857143,1
6018.184963,20466.84115,6001.898026,498758.6839,382868806.8,3.42821E+12,70.91316231,0.014927114,1
5800.178567,12157.89358,1483.619515,283338.9371,145613249.5,1.20971E+12,209.1186563,0.002798834,1
3746.902843,20336.04044,5769.261624,659330.7259,380270161.2,3.38453E+12,143.730234,0.014868805,1
231100.41,22491.2582,6227.220484,628665.0603,467078420.6,4.13993E+12,36.47082782,0.014868805,1
6356.413872,20460.87818,6057.919868,637958.2492,381949142.6,3.42621E+12,141.8072566,0.014868805,1
5264.260563,23835.22052,6164.567177,590105.2345,530115848.9,4.64948E+12,142.0083222,0.014985423,1
7569.285385,19995.81218,5705.456593,509385.8032,367280269.9,3.27223E+12,318.6595437,0.014868805,1
12104.31811,19732.38783,5692.644077,614520.612,356960933,3.18658E+12,315.4792349,0.014868805,1
5240.123686,19305.43271,5689.711193,460956.0255,340326918.6,3.05017E+12,144.8807333,0.014868805,1
4919.590107,22458.25121,6387.711647,545770.8668,463570187.5,4.12779E+12,207.0381112,0.014927114,1
4763.318473,11874.06329,1445.738499,310290.2573,138903219.2,1.15389E+12,103.511552,0.002798834,1
224118.6381,22449.9704,6218.102724,583857.9241,465336369.3,4.12475E+12,36.20967026,0.014927114,1
1857.263231,14435.73825,1733.174236,351839.848,205386645.8,1.70547E+12,104.4655113,0.002740525,1
4237.868192,11867.6959,1470.130993,293403.4829,138680920.9,1.15265E+12,201.4349646,0.002798834,1
55957.53169,12105.88787,1470.911475,340360.029,144388940.6,1.19939E+12,51.51566064,0.002798834,1
21602.23758,13718.89025,1778.106905,369147.9785,185046285.4,1.54029E+12,705.3985722,0.002740525,1
8614.941387,12617.98705,1602.713373,301772.8661,156644907.1,1.303E+12,208.3328242,0.002798834,1
234307.0565,17186.28009,2046.713037,405811.9716,291179189,2.41729E+12,52.82158453,0.002682216,1
10001.58393,11756.94647,1452.75,275290.4155,136115307.8,1.13124E+12,100.804797,0.002798834,1
225967.8581,12504.83562,1545.59891,328394.6823,153982037.9,1.27974E+12,50.57702784,0.002798834,1
190731.8692,3824.02948,491.9890091,190731.8692,14381148.28,1.19676E+11,649.5784457,0.002857143,1
10544.28478,16462.40766,1961.429443,443646.1599,267163660.6,2.21795E+12,213.0174466,0.002682216,1
6492.794981,12910.02292,1559.37061,360868.9856,164237055,1.36402E+12,211.8737131,0.002740525,1
5108.251567,13780.95845,1663.983717,331386.3735,187145974.1,1.55426E+12,102.5483039,0.002740525,1
6938.491756,14199.84123,1736.831031,329650.947,198618908.9,1.65018E+12,460.2635397,0.002740525,1
5361.018768,19974.68572,2283.164608,486632.5379,393775229.2,3.26532E+12,261.8301484,0.002682216,1
5920.77682,19366.21977,2195.618453,509442.6581,370229727.7,3.06941E+12,301.0761985,0.002682216,1
4788.062305,21815.68499,2436.928921,560609.8153,469985489.1,3.89496E+12,202.3574631,0.002682216,1
222175.1665,23765.74617,2625.44062,598818.4386,557917752.5,4.62241E+12,50.13381094,0.002682216,1
3876.923251,20481.93002,2307.017278,511591.8359,414187128.5,3.43327E+12,157.0980891,0.002682216,1
120308.2791,2372.693796,433.5677062,120308.2791,5441694.891,46073267134,191.5902345,0.002798834,1
4750.94893,13236.13882,1606.947267,334840.1245,172613091.3,1.4338E+12,204.2940559,0.002740525,1
4606.440677,13647.79657,1868.383883,492275.7753,182771492.9,1.52437E+12,49.65637159,0.014868805,1
4229.409426,1254.499756,366.1015504,61310,1439739.293,12879730722,953.3693793,0.002857143,1
3451.325909,11639.94367,1400.08852,314395.904,133528040.8,1.10884E+12,201.9588526,0.002798834,1
3937.14985,14375.29356,1737.671168,355527.558,203629563.7,1.69122E+12,308.0461877,0.002740525,1
7282.151205,13213.88518,1614.998584,337158.9829,171998541.1,1.42898E+12,207.9501258,0.002740525,1
176423.7468,13520.91363,1684.231072,317494.194,179978471.1,1.49616E+12,104.5546838,0.002740525,1
30529.15448,19643.17921,5601.6695,461905.0393,354475788.3,3.15783E+12,70.67577552,0.014927114,1
4437.79841,1415.587515,378.36622,69590,1860727.015,16399819488,387.0223149,0.002798834,1
112286.5952,13326.10744,1670.824411,334536.5618,174793485.2,1.45336E+12,51.80918658,0.002740525,1
4174.218639,14625.13432,1728.785596,372016.5121,210905854.2,1.75051E+12,262.5013649,0.002740525,1
3646.565411,15919.80119,1811.712261,393274.0101,250157768.8,2.07415E+12,209.3768848,0.002740525,1
4654.552723,13228.35903,1575.556407,337874.295,172507104.6,1.43211E+12,260.6064506,0.002740525,1
4560.454856,12479.3745,1532.234525,303162.9684,153387045.2,1.27453E+12,212.1412304,0.002740525,1
34157.22979,13005.95029,1597.242109,332397.878,166603560.5,1.38436E+12,50.71682421,0.002740525,1
9802.185014,13441.36109,1688.740768,331130.8475,177818342.7,1.4786E+12,519.2065213,0.002740525,1
6723.159501,13760.07102,1663.449863,336084.7188,186572489,1.54955E+12,103.0833385,0.002740525,1
5991.181034,16447.37631,1955.481646,390772.4501,266692279,2.2139E+12,158.3964204,0.002682216,1
222935.8436,14626.8769,1761.019565,360471.5443,210844337.8,1.75093E+12,50.80599665,0.002740525,1
6112.881515,15628.28119,1781.979562,376428.108,241067721.7,1.99889E+12,261.0523128,0.002740525,1
4985.621095,11828.18773,1447.896848,279782.7445,137809619.7,1.14499E+12,252.8851392,0.002798834,1
20613.31561,20931.79316,6268.900436,514626.9656,398840852.2,3.58574E+12,70.04547268,0.014927114,1
4835.488819,11233.55524,1406.680417,276711.8347,124214013.6,1.03276E+12,247.9380499,0.002857143,1
77342.0594,13272.41507,1596.392547,326468.2603,173608532.6,1.44167E+12,51.6085486,0.002740525,1
3944.730399,13050.1163,1646.518828,316222.8193,167594511.1,1.39378E+12,207.0584014,0.002740525,1
225307.2594,13985.0007,1692.480337,355309.8161,192715754.9,1.60063E+12,51.29737394,0.002798834,1
3047.072526,13108.4488,1561.215783,312981.0992,169394035.3,1.40627E+12,100.7174823,0.002798834,1
3667.8476,14723.86116,1718.947333,371778.346,213837307.6,1.77423E+12,211.9628855,0.002740525,1
5342.760954,17409.47846,2023.450622,440036.1268,298995587.7,2.48049E+12,106.6056498,0.002740525,1
6851.859095,14557.92359,1770.225697,338727.4495,208799440.2,1.73446E+12,212.052058,0.002740525,1
34270.74323,12980.13592,1636.402117,328232.7948,165806116.7,1.37887E+12,209.822747,0.002740525,1
19512.95877,14747.80514,1743.056876,390423.6336,214459509.1,1.78E+12,104.9113735,0.002740525,1
29313.05974,12568.42948,1584.027253,306554.6741,155456277.3,1.29279E+12,102.1024417,0.002740525,1
18558.07877,11966.50519,1467.150405,285559.8287,141044716.1,1.17193E+12,101.9835451,0.002798834,1
208902.3977,14811.69562,1823.817727,495160.2174,216060015.9,1.79546E+12,9.883746661,0.014810496,1
12522.19982,13047.37621,1651.656588,295402.1413,167506056.4,1.3932E+12,103.6629594,0.002740525,1
11352.05357,18099.47788,2121.366778,446406.8531,323090902.5,2.68101E+12,106.3720568,0.002682216,1
5200.867886,15021.4914,1767.885262,390032.0514,222519785.5,1.84668E+12,214.1921965,0.002740525,1
3890.575746,17331.51301,2013.23927,441770.7756,296328210.8,2.45832E+12,107.0960983,0.002740525,1
189434.1745,13434.79709,1739.302119,310225.6311,177468601,1.47716E+12,52.03211768,0.002740525,1
14061.50194,12598.0221,1557.524022,322908.5353,156284279.7,1.29888E+12,203.6178315,0.002798834,1
4819.386814,11204.56727,1416.948571,274671.4393,123534584.6,1.02744E+12,252.7492669,0.002857143,1
5912.443923,1535.679226,387.6239777,70919,2208058.338,19300414656,1339.956012,0.002857143,1
206265.2668,12295.92745,1599.746689,318255.458,148630642.4,1.23734E+12,104.9085869,0.002798834,1
2826.934389,15266.3965,1846.084036,367403.4735,229654835.8,1.90739E+12,106.4718912,0.002740525,1
7056.100936,13406.03643,1695.052514,329292.7921,176848609.8,1.47084E+12,158.1696122,0.002740525,1
6734.991676,14215.74051,1682.366908,348189.9718,199256919.7,1.65388E+12,257.5968808,0.002740525,1
6049.693778,1420.907818,380.5241914,63442,1874180.366,16523324352,572.8716092,0.002798834,1
242447.7737,15500.28484,1884.531272,363100.924,236707371.9,1.96628E+12,53.21365248,0.002740525,1
4561.754402,12662.19348,1591.49521,348097.3591,157798286.7,1.31215E+12,209.1186563,0.002798834,1
20780.01886,12498.88411,1565.166042,319362.5446,153772359.2,1.27852E+12,101.8525731,0.002798834,1
9121.821029,16003.326,1838.86582,407645.4555,252725015.6,2.09598E+12,212.8546099,0.002740525,1
16606.8927,17759.55617,2115.357759,464875.5486,310927097,2.58125E+12,371.6644221,0.002682216,1
10657.86527,16516.24113,1967.547046,419332.5439,268914979.5,2.23248E+12,107.2298569,0.002740525,1
9535.863417,13632.6208,1594.640791,353623.4807,183305470.6,1.52098E+12,158.0358536,0.002740525,1
7234.269468,14776.41394,1771.491241,384934.4745,215204227.8,1.78691E+12,214.9947484,0.002740525,1
21658.74154,13500.08025,1645.707043,345210.572,179543815,1.49155E+12,209.2932857,0.002798834,1
58316.49725,24943.55495,6914.690652,534869.4804,574367986.7,5.09193E+12,35.90679747,0.014927114,1
196948.9382,19244.96638,5785.738198,506059.1988,336893964.3,3.0311E+12,72.19755178,0.014810496,1
11917.3204,13217.78817,1630.001338,339284.3741,172053019.8,1.42983E+12,153.8893352,0.002740525,1
33090.95279,13854.76982,1677.825165,359740.9354,189139549.5,1.57096E+12,104.197994,0.002740525,1
16769.2266,12363.49148,1583.417931,302537.2222,150348709.3,1.25097E+12,549.3839606,0.002798834,1
8320.342179,11423.65327,1420.90083,292078.6321,128480894.8,1.06801E+12,147.9288856,0.002857143,1
3945.219803,14020.19675,1725.677533,333343.1516,193587954.1,1.6087E+12,106.2489601,0.002740525,1
7645.20848,20362.6917,5856.424394,471661.2414,380341506.4,3.39341E+12,71.08442106,0.014868805,1
15669.13488,1528.561779,382.4294946,73797,2190248.794,19121925100,387.3715736,0.002798834,1
206409.8057,13822.77035,1747.100412,325879.1956,188016620.3,1.56371E+12,51.94294524,0.002740525,1
3755.044673,13074.72194,1620.81137,326342.5044,168321324.3,1.39904E+12,208.1284707,0.002740525,1
5320.356961,12938.76658,1736.39178,398115.9525,164396624.1,1.3701E+12,37.95004121,0.014868805,1
3379.482672,19581.07186,2180.863449,497079.5466,378662209.9,3.1379E+12,202.9952399,0.002682216,1
3566.266276,17033.58189,1978.871211,418609.9456,286226980.8,2.37453E+12,157.7130881,0.002682216,1
38510.3637,24887.35286,2746.124555,606423.5228,611839132.2,5.06901E+12,51.47769773,0.002682216,1
3571.074565,18551.72936,2145.079404,462694.9284,339565296.4,2.81666E+12,101.2698425,0.002682216,1
5469.485399,13967.55184,1659.483779,341493.1761,192338618.1,1.59664E+12,260.494985,0.002740525,1
222056.2772,14238.21625,1713.999011,353592.327,199789009.3,1.65912E+12,52.3219281,0.002740525,1
6116.139692,13468.76742,1604.216694,340013.8246,178834184.5,1.48464E+12,207.4596774,0.002798834,1
4131.454767,1470.578397,374.3571549,70501,2022457.543,17698725132,938.1873167,0.002857143,1
4645.07823,1467.742269,371.9398533,71524,2015928.113,17630524134,753.714565,0.002857143,1
7968.529651,16956.62755,5052.220978,408926.756,262002281.2,2.35312E+12,70.96227681,0.014927114,1
5546.72599,19666.04359,5506.057331,498064.6586,356436603,3.16519E+12,179.0053644,0.014868805,1
44699.07819,13871.36029,1749.871241,335428.9489,189352586.9,1.57472E+12,157.5008189,0.002740525,1
4517.522137,11992.03689,1449.69048,290089.9878,141707346.2,1.17693E+12,102.2018318,0.002798834,1
4667.889141,12270.85725,1758.614179,406278.6025,147481213.8,1.2323E+12,38.30931543,0.014927114,1
5357.69926,1547.936805,375.9144901,81994,2254796.648,19609750752,770.988616,0.002798834,1
4284.463553,13950.72908,1662.796602,338688.6737,191857949.3,1.59279E+12,207.5934361,0.002740525,1
5384.289092,15862.41876,1848.390303,416110.3874,248199782.2,2.05923E+12,210.1794368,0.002740525,1
3608.281115,17261.34743,2015.016686,458752.4662,293893822.7,2.43846E+12,265.0190324,0.002682216,1
4447.075426,12405.74734,1688.670148,426792.3773,151050960.1,1.25954E+12,38.60746938,0.014868805,1
4730.129393,21392.40679,6391.651445,580621.5961,416781859.9,3.74529E+12,70.45476024,0.014927114,1
234467.5708,18593.17173,5726.05536,460797.6577,312918325.1,2.82926E+12,35.95054505,0.014985423,1
3564.889974,17498.63928,5543.840991,402189.5765,275468203.8,2.50596E+12,177.3412493,0.014868805,1
3741.667835,19125.14312,5762.989128,480461.0304,332559055.8,2.99347E+12,214.6585159,0.014868805,1
220756.4313,13294.30051,1600.184476,332697.6737,174177835.6,1.44643E+12,53.52389826,0.002798834,1
195017.8157,17650.22521,5752.383257,435438.5617,278440536.9,2.54957E+12,71.57749219,0.014868805,1
4613.943177,11830.45319,1412.879695,303897.0721,137963393.6,1.14543E+12,200.1466276,0.002857143,1
6042.491589,12555.00096,1534.971017,304822.1541,155271913.2,1.29003E+12,209.9044884,0.002798834,1
7449.453921,24102.0554,6767.256248,628947.5061,535113317.4,4.75416E+12,142.2847267,0.014927114,1
5431.589299,17454.63436,5589.254136,397093.2204,273424498.8,2.49337E+12,141.3634926,0.014868805,1
6323.645717,11544.53173,1438.071017,295087.4622,131208164.6,1.09073E+12,207.5879765,0.002857143,1
3236.992706,12944.8154,1604.998457,316923.4973,164992225.6,1.37138E+12,162.2492513,0.002740525,1
4160.164236,14069.77364,1644.331686,372269.2723,195254703.5,1.62009E+12,210.3577817,0.002740525,1
205531.4417,17384.33066,2091.504387,426382.3618,297840562,2.47333E+12,52.90154895,0.002740525,1
5601.913222,19008.82022,2180.300014,463496.9123,356581537.9,2.95717E+12,105.4609471,0.002682216,1
3137.42992,13257.16431,1587.749526,342767.4751,173231457,1.43836E+12,157.3670603,0.002740525,1
7082.625272,14634.19541,1768.638898,360524.0238,211031591.6,1.75268E+12,210.4469541,0.002740525,1
4277.667322,14346.18203,1692.569445,352366.0405,202948147.5,1.68437E+12,158.4371295,0.002740525,1
227196.991,16165.66626,1948.193502,414750.0105,257533307.8,2.13871E+12,52.38880743,0.002740525,1
3164.319873,13822.46762,1705.061903,340882.3974,188153375,1.56364E+12,104.1088216,0.002740525,1
4312.995979,12595.27354,1543.608576,337036.0672,156258188.1,1.29832E+12,103.5737869,0.002740525,1
2987.62967,13219.60242,1570.595615,350332.6493,172291117.5,1.43022E+12,155.4944391,0.002740525,1
176049.2723,17516.41991,2080.148738,423620.5039,302497947.6,2.51106E+12,104.2765045,0.002682216,1
4852.24132,14294.89983,1687.103406,336387.6156,201497843.2,1.67235E+12,209.4660573,0.002740525,1
3944.130361,13669.5122,1652.078044,332797.5735,184126201.9,1.52923E+12,262.1669682,0.002740525,1
8795.953825,12002.74848,1543.314753,296692.6708,141684150.6,1.17904E+12,104.0790974,0.002798834,1
6099.627292,15040.01622,1760.037442,384760.6228,223104356.1,1.85124E+12,205.3641251,0.002740525,1
175146.9666,15374.82903,1799.231947,350154.1341,233148132.1,1.93458E+12,50.73911732,0.002740525,1
5127.252928,15009.46264,1763.207212,362336.6069,222175069.2,1.84372E+12,208.9310226,0.002740525,1
8478.928619,11810.39522,1448.668028,300031.9108,137386796.1,1.14155E+12,153.0408037,0.002798834,1
6907.087517,21241.40332,6428.987038,493115.3476,409865340.7,3.6926E+12,140.4924003,0.014868805,1
13467.83467,13127.82294,1661.018106,316135.5086,169580754,1.41043E+12,458.7294951,0.002798834,1
7226.544146,16799.27368,1948.23273,423816.3819,278419985.5,2.30965E+12,160.5830836,0.002682216,1
10594.54233,11180.9256,1389.504862,264609.9414,123082373.6,1.02311E+12,198.0296921,0.002798834,1
3732.430027,17094.94895,1983.778789,430456.9837,288301901.4,2.39167E+12,265.0190324,0.002682216,1
4429.748268,17696.46493,5285.833789,482616.2986,285224832.2,2.56294E+12,71.44600656,0.014868805,1
6039.083192,14347.24102,1793.32024,352755.3099,202627327.4,1.68462E+12,260.7179161,0.002740525,1
4413.439941,1391.143737,373.9154236,56339,1795468.154,15838338872,1112.825584,0.002798834,1
6278.285261,16117.59479,1883.58982,427947.0015,256228951.3,2.12601E+12,211.1603336,0.002740525,1
204804.5036,12828.65168,1615.568776,296790.7685,161964241.5,1.34688E+12,103.511552,0.002798834,1
16982.4458,3753.947749,481.7327449,205407,13860057.27,1.1533E+11,1754.173731,0.002798834,1
4686.309176,16473.79391,1897.908663,411753.9297,267783828.4,2.22102E+12,105.0897184,0.002740525,1
105350.6731,17381.78956,2051.050281,446164.8835,297919801.1,2.4726E+12,52.4799184,0.002682216,1
7250.75602,13834.90776,1685.31211,376442.4443,188564395.9,1.56646E+12,104.0487271,0.002682216,1
45552.98588,13079.33605,1597.70891,329128.2543,168516357.7,1.40003E+12,98.98140638,0.002740525,1
3276.006734,17448.52853,2012.322351,458420.0711,300401706.6,2.49163E+12,107.419833,0.002682216,1
7891.73275,21062.84385,2340.376369,560813.7786,438166029.4,3.63078E+12,157.3030887,0.002682216,1
4763.993988,15256.71558,1854.911801,405423.2668,229326672.4,1.90497E+12,308.714981,0.002740525,1
158844.3245,16821.90241,2030.271801,427476.7615,278854397,2.31588E+12,107.419833,0.002682216,1
5924.280101,18068.14462,2094.660896,463672.1275,322070245.7,2.67173E+12,210.8036439,0.002740525,1
3314.658741,14880.1887,1799.633729,354699.2297,218181334.3,1.8121E+12,157.5008189,0.002740525,1
140324.711,16571.84424,2038.349074,406391.3692,270471154.5,2.24754E+12,51.2954758,0.002682216,1
7275.093562,17232.51705,1995.040386,431644.7783,292979457.6,2.43032E+12,104.9142813,0.002682216,1
6001.512435,14762.21578,1740.661392,374066.2194,214893112.7,1.78348E+12,262.9472271,0.002740525,1
7197.257062,15686.43682,1817.306946,390906.1109,242761695.6,2.01379E+12,157.5676983,0.002740525,1
8881.800297,14183.77237,1622.557519,340530.5368,198546705.6,1.64645E+12,154.2906112,0.002740525,1
48319.77525,13172.90403,1599.978093,323468.9499,170965470.8,1.42013E+12,52.63403163,0.002740525,1
